2023-10-12 18:30:19 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (a0578afe922c6ab198e5bdd95ba32bab)] -> css selector: input[value='Login']]
2023-10-12 18:30:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:30:19 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:30:19 INFO  BaseTest:97 - Clicking OnNewsletter
2023-10-12 18:30:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:30:19 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:30:19 INFO  BaseTest:97 - Clicking On
2023-10-12 18:30:20 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (a0578afe922c6ab198e5bdd95ba32bab)] -> css selector: aside[id='column-right']>div>a:nth-of-type(13)]
2023-10-12 18:30:20 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //p[text()='You have been logged off your account. It is now safe to leave the computer.']
2023-10-12 18:30:20 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (cb7b1e60c889fdc876300fe70fb58cff)] -> css selector: input[value='Login']]
2023-10-12 18:30:20 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:30:20 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:30:20 INFO  BaseTest:97 - Clicking OnNewsletter
2023-10-12 18:30:21 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (cb7b1e60c889fdc876300fe70fb58cff)] -> css selector: aside[id='column-right']>div>a:nth-of-type(13)]
2023-10-12 18:30:21 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //p[text()='You have been logged off your account. It is now safe to leave the computer.']
2023-10-12 18:30:22 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:30:22 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:30:23 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:30:24 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:30:24 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:30:24 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:30:25 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:30:25 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (1d7d6ed1fde3a3ebc8cd0ae5608de16e)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:30:25 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:30:25 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:30:25 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:30:25 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:30:25 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:30:25 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:30:25 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:30:25 INFO  BaseTest:97 - Clicking On
2023-10-12 18:30:26 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (6baef78b88dd38534562e581f63acf31)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:30:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:30:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:30:26 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (1d7d6ed1fde3a3ebc8cd0ae5608de16e)] -> css selector: input[value='Continue']]
2023-10-12 18:30:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:30:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:30:26 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:30:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:30:26 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:30:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:30:26 INFO  BaseTest:97 - Clicking On
2023-10-12 18:30:26 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (6baef78b88dd38534562e581f63acf31)] -> css selector: input[value='Continue']]
2023-10-12 18:30:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:30:27 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:30:27 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:30:27 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:33:19 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:33:21 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:33:22 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 18:33:22 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 18:33:22 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 18:33:22 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 18:33:22 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:33:22 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:33:22 INFO  BaseTest:97 - Clicking On
2023-10-12 18:33:22 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (7885d6c4f4f37e5567566e929c565cc4)] -> css selector: input[value='Login']]
2023-10-12 18:33:24 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:33:26 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:33:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:33:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:33:26 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:33:27 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (f0fe7fe80482015cb84e20dbb5a01749)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:33:27 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:33:27 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:33:27 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:33:27 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:33:27 INFO  BaseTest:97 - Clicking On
2023-10-12 18:33:27 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (f0fe7fe80482015cb84e20dbb5a01749)] -> css selector: input[value='Continue']]
2023-10-12 18:33:27 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:33:27 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:33:27 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:33:27 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:39:24 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:39:26 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:39:26 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 18:39:26 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 18:39:26 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 18:39:26 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 18:39:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:39:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:39:26 INFO  BaseTest:97 - Clicking On
2023-10-12 18:39:27 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (ca0edb4cf4a279c2dee4f77b822edfb2)] -> css selector: input[value='Login']]
2023-10-12 18:39:28 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:39:31 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:39:31 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:39:31 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:39:31 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:39:31 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (6314631bd295b4daeb1c6036f0f6c9cb)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:39:31 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:39:31 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:39:31 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:39:31 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:39:31 INFO  BaseTest:97 - Clicking On
2023-10-12 18:39:32 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (6314631bd295b4daeb1c6036f0f6c9cb)] -> css selector: input[value='Continue']]
2023-10-12 18:39:32 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:39:32 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:39:32 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:39:32 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:41:50 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:41:52 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:41:52 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 18:41:52 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 18:41:53 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 18:41:53 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 18:41:53 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:41:53 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:41:53 INFO  BaseTest:97 - Clicking On
2023-10-12 18:41:53 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (7d82541f85bee95348a4903268e17f8d)] -> css selector: input[value='Login']]
2023-10-12 18:41:54 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:41:56 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:41:57 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:41:57 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:41:57 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:41:57 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (773020b5b09476027de5675d9ca96d6b)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:41:57 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:41:57 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:41:57 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:41:57 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:41:57 INFO  BaseTest:97 - Clicking On
2023-10-12 18:41:58 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (773020b5b09476027de5675d9ca96d6b)] -> css selector: input[value='Continue']]
2023-10-12 18:41:58 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:41:58 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:41:58 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:41:58 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:54:00 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:54:01 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:54:02 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 18:54:02 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 18:54:02 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 18:54:02 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 18:54:02 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:54:02 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 18:54:02 INFO  BaseTest:97 - Clicking On
2023-10-12 18:54:03 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (888c55e712efca7d25cc6b6b6743148b)] -> css selector: input[value='Login']]
2023-10-12 18:54:03 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:54:03 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 18:54:03 INFO  BaseTest:97 - Clicking OnNewsletter
2023-10-12 18:54:04 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (888c55e712efca7d25cc6b6b6743148b)] -> css selector: aside[id='column-right']>div>a:nth-of-type(13)]
2023-10-12 18:54:04 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //p[text()='You have been logged off your account. It is now safe to leave the computer.']
2023-10-12 18:54:05 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:54:07 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 18:54:07 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:54:07 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 18:54:07 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 18:54:08 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (d93dd98d02d6c8b9a82086c88af440ea)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 18:54:08 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:54:08 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 18:54:08 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:54:08 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 18:54:08 INFO  BaseTest:97 - Clicking On
2023-10-12 18:54:08 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (d93dd98d02d6c8b9a82086c88af440ea)] -> css selector: input[value='Continue']]
2023-10-12 18:54:08 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:54:09 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 18:54:09 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:54:09 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 18:56:27 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
